Date,rmrf,wml
2005-01-03,-0.0002864671973408,0.103983843954186
2005-01-04,-0.0081118862356807,0.1049904690429533
2005-01-05,-0.0009040242319319,0.0973803787696335
2005-01-06,-0.0134210016161938,0.0798396457630206
2005-01-07,0.0004063283383397,-0.0402019411857604
2005-01-10,0.0057252150353247,0.034912954282791
2005-01-11,0.0097704984469844,0.020400430106968
2005-01-12,-0.0044712586350897,-0.0063609296811002
2005-01-13,0.0075187066355193,0.0566020489705448
2005-01-14,0.0219655953645384,0.0824767448841459
2005-01-17,0.021446074735446,-0.000891090100903
2005-01-18,-0.0020297822387502,-0.0250374350340231
2005-01-19,-0.0031915025874978,0.0278077755162781
2005-01-20,-0.0076656889259022,0.0036032268983544
2005-01-21,0.0119033026549561,0.0249815940880311
2005-01-24,0.0056676777399733,0.0261206892830274
2005-01-25,-0.0086895604582683,-0.0125498518436821
2005-01-26,0.0118960240314723,0.0368686169601995
2005-01-27,-0.0024254130843361,0.0117530190986168
2005-01-28,-0.0029437983868129,-0.00941349948847
2005-01-31,0.0116107228344409,-0.0010455793321693
2005-02-01,-0.0083784655263113,0.0554286255887648
2005-02-02,-0.0033514900282385,0.0240724361123048
2005-02-03,0.0066569444897354,-0.0420147385008729
2005-02-04,0.0055095442911135,0.025885983876389
2005-02-07,0.0181236055350978,-0.0246044823337834
2005-02-11,-0.0008074566453121,0.0150467404719658
2005-02-14,0.0197361908663552,-0.035775202507515
2005-02-15,0.004691156976341,-0.000860308833743
2005-02-16,0.0033067233484712,0.0103451584041382
2005-02-17,0.0010242448926831,-0.0149054735816221
2005-02-18,0.0101541747336519,-0.0357769845400846
2005-02-21,0.0041028932995438,0.0440353601306433
2005-02-22,-0.0122190078189647,0.053357563668676
2005-02-23,-0.0097512355355703,0.0162391630319977
2005-02-24,0.0189159341078778,-0.0392599549814748
2005-02-25,0.0085478216321879,0.0527371065290152
2005-02-28,0.0140186228445272,0.00209104536787
2005-03-02,-0.0036690478420041,-0.0118095553126156
2005-03-03,0.0035174858935822,0.0332514001065925
2005-03-04,0.0018473430590126,0.0059158310571283
2005-03-07,-0.0060838041812438,-0.0012310036398817
2005-03-08,-0.008591902635134,-0.0197391045905108
2005-03-09,0.0075999379125214,0.0214878210492777
2005-03-10,-0.0085522111014167,-0.0053552550214394
2005-03-11,0.0230544424566622,0.0170327759241938
2005-03-14,-0.0025226684352491,-0.0035428017703509
2005-03-15,-0.0256455524865455,-0.0173450939058491
2005-03-16,0.0001805754610587,-0.010360733575215
2005-03-17,-0.0139807957833432,-0.0079195370592752
2005-03-18,-0.0015436349351486,0.0013478843353422
2005-03-21,-0.0007171912792186,0.0063523720974605
2005-03-22,0.0005381908499577,0.002596122628358
2005-03-23,-0.0137712178907067,-0.0039224307436353
2005-03-24,-0.0101389670167895,-0.0177241175309125
2005-03-25,0.0098305907548504,0.0219041310823335
2005-03-28,0.0124533771531784,0.0086835884619794
2005-03-29,-0.0185154563291337,-0.0139155255411888
2005-03-30,-0.0033104587694349,0.0047763123940115
2005-03-31,0.0096427646962503,0.0177835815000654
2005-04-01,0.016724292781006,0.0311659252553477
2005-04-04,0.000620022800473,0.0093150649078162
2005-04-06,0.0054495150241128,-0.0026406519862771
2005-04-07,0.0007569875028492,-0.0045624570017031
2005-04-08,0.0034553708940135,0.0038570373402765
2005-04-11,-0.006040342553966,-0.0038292384133755
2005-04-12,-0.0042199825941981,-0.0077683602159233
2005-04-13,-0.0004583139359681,0.0074625630376584
2005-04-14,-0.0262799892941889,-0.0219769613812353
2005-04-15,-0.0080902987686678,-0.0036588132844272
2005-04-18,-0.0255399028915777,-0.0073495404646561
2005-04-19,0.0087955584763213,-0.0090275470110025
2005-04-20,0.0055205588899706,-0.029694843746032
2005-04-21,0.0011417196761164,0.0218814680877021
2005-04-22,0.002195713968314,0.0079198919344313
2005-04-25,0.0053894443581179,0.0037686746840687
2005-04-26,-0.0019174285630771,0.0105890778425889
2005-04-27,-0.0145979959088018,-0.0143237933182455
2005-04-28,-0.0131938919489288,0.0033851108641038
2005-04-29,-0.0078555842898671,0.0054654537113131
2005-05-02,0.007476950968845,-0.0083571045753223
2005-05-03,-0.0053000776924416,0.0139243194883754
2005-05-04,0.0167704101206044,0.0074355924921031
2005-05-06,0.0122570978748309,-0.0039650976971966
2005-05-09,-0.0061592494726268,-0.0073552334507303
2005-05-10,-0.0006195531731376,-0.0263817428090565
2005-05-11,-0.0114910873009417,-0.014718847393279
2005-05-12,-0.0015847947528886,0.0025483942167805
2005-05-13,0.002737122292093,0.012430442482666
2005-05-16,0.0068478493268546,-0.0187940190649189
2005-05-17,-0.0017196853608913,-0.0074670210252342
2005-05-18,0.003674024957182,-0.0048526274379495
2005-05-19,0.022729656136561,0.0193799469069397
2005-05-20,4.057524292908662e-05,-0.0086311508869804
2005-05-23,-0.0002863625118427,0.005107629920099
2005-05-24,0.0008085926453711,-0.0027309280532579
2005-05-25,-0.0097860902275602,-0.0047073855005082
2005-05-26,0.0028315958600281,0.0028608393330633
2005-05-27,0.0175675626140173,-0.0132269795555084
2005-05-30,0.008671295369868,-0.0220482311811774
2005-05-31,0.0016118781929734,0.0256781411084891
2005-06-01,-0.0010966297420219,0.0171643927766839
2005-06-02,0.0024409416780541,-0.0055147007796131
2005-06-03,0.0057497544278844,0.0124362131287411
2005-06-07,-0.0044814240487682,0.0181983527206811
2005-06-08,0.0050811907030281,0.0052578925276971
2005-06-09,0.0112013354056737,0.016243883124068
2005-06-10,0.0034010850959426,-0.0008951950521943
2005-06-13,-0.000220983725393,-0.0082784475629066
2005-06-14,-0.0074400928222495,-0.0041727844676946
2005-06-15,0.0179381734906716,0.0136033293482076
2005-06-16,0.0017729956441682,-0.014019829829682
2005-06-17,0.0002795804386159,0.0113119389582234
2005-06-20,-0.0084777641894161,-0.0115572912036422
2005-06-21,-0.0047909946177974,0.0185468883449651
2005-06-22,0.0121948528120768,0.0187121494450275
2005-06-23,0.008627253723603,0.009270047846159
2005-06-24,-0.0076391520242894,0.0182785994744045
2005-06-27,-0.0110030774715282,-0.0081780041265025
2005-06-28,0.003687968154769,0.0153338671342206
2005-06-29,0.004978436739354,0.0096279590015325
2005-06-30,0.0091802419665248,0.0173777017713248
2005-07-01,0.0095531939624367,0.0073305282280052
2005-07-04,0.0042322803349218,-0.0020413712916319
2005-07-05,-0.0021366347413763,-0.013097558183421
2005-07-06,0.0008718725505643,-0.0234564068031298
2005-07-07,0.0080184191832436,0.0025612815491513
2005-07-08,-0.0044390284665386,-0.0043649002511391
2005-07-11,0.0176983996079652,-0.0060847455248804
2005-07-12,0.0028179681205996,-0.0051364647373962
2005-07-13,0.0054952906625755,0.0088647845907422
2005-07-14,0.0104117404444401,0.0104402678280759
2005-07-15,-0.0021975201219514,-0.0084208992971424
2005-07-18,0.0028419810690002,0.0010857551369315
2005-07-19,0.0119279051030882,-0.0078446131183502
2005-07-20,-0.0022882164206713,-0.018953946882679
2005-07-21,0.0001897942332589,0.0064983495014123
2005-07-22,-0.0003584303739279,-0.0007092969224632
2005-07-25,0.0138167951314336,0.0106724588021602
2005-07-26,0.0011509151154,0.0008092446700792
2005-07-27,0.0032394366754633,0.0096609658766854
2005-07-28,0.0111073197888132,0.0019887733593045
2005-07-29,0.005416605661073,0.0077825205760757
2005-08-01,0.0034835898325507,-0.0026333189401588
2005-08-02,0.0017246885941973,0.0038479246800502
2005-08-03,-0.0026484572333046,0.0238982818662737
2005-08-04,-0.0059313791217796,-0.0072068165492697
2005-08-05,-0.0199828420599671,-0.0034470235555927
2005-08-08,-0.0030817062808164,-0.0146384127704503
2005-08-09,0.0120541718812196,0.0096514557699564
2005-08-10,0.0051371711398493,0.0012026204278493
2005-08-11,0.0163008161343835,0.0154385982386555
2005-08-12,0.0055601171123504,-0.0005934119889329
2005-08-16,-0.0120263470906848,0.0069354615650678
2005-08-17,-0.0037200671109947,0.0043971878754249
2005-08-18,-0.0181881150974154,-0.0050323304284525
2005-08-19,-0.001512067978267,-0.0055180599774258
2005-08-22,0.0237909821052091,0.0156667420406318
2005-08-23,-1.6281376905017466e-05,0.0089465138266724
2005-08-24,-0.017986693049871,0.005255706993191
2005-08-25,0.0024064800014505,-0.0072294421788998
2005-08-26,-0.0097078327784159,-0.0181183125318677
2005-08-29,-0.0230382482139394,-0.0253466931573572
2005-08-30,0.0087124107975953,0.0115093897422967
2005-08-31,0.0100635783165584,0.0113532633570806
2005-09-01,0.0209118630943932,0.0152257992461207
2005-09-02,0.0083543989026176,0.0053935911365356
2005-09-05,-0.0001445981592644,-0.0035502480350356
2005-09-06,0.0072314160440072,-0.0010030946428943
2005-09-07,0.017692434442501,0.0085699206198915
2005-09-08,0.0015808606572802,-0.0010894787167364
2005-09-09,0.0060462191646301,-0.002811058089583
2005-09-12,0.0047561831988275,-0.0160665940454234
2005-09-13,-0.0001604288326113,-0.013350925035885
2005-09-14,0.0104243555291059,-0.0008307021257868
2005-09-15,-0.0012810534149298,-0.0087084488740485
2005-09-16,0.0049590083130233,0.0215444631076984
2005-09-20,0.0144637165154707,0.0164131611339513
2005-09-21,0.0045493522282918,-0.0049905745060182
2005-09-22,0.0027802048240891,0.0074262044247317
2005-09-23,-0.0190293210441837,0.0046142318640861
2005-09-26,0.0246072266838291,0.0171589086456967
2005-09-27,0.0029570786145343,-0.0016503537839297
2005-09-28,0.0158979858550094,0.0186931158565719
2005-09-29,0.0028007119134036,0.0207823052690847
2005-09-30,-0.0065504863391852,0.006256431134262
2005-10-04,0.0188435661572803,0.0127618953237039
2005-10-05,-0.0103743842362939,0.003940635391524
2005-10-06,-0.0187565798188722,-0.0084674577597281
2005-10-07,-0.0009834277570301,-0.003685611165579
2005-10-10,0.0215805841262306,-0.0182471704027403
2005-10-11,0.0132311295738542,-0.0165479840652534
2005-10-12,-0.0201852774296325,-0.0069976327155287
2005-10-13,-0.0175768072806633,0.004421769747457
2005-10-14,-0.0034818364013506,0.0037260997591611
2005-10-17,-0.0124125499786004,-0.0018186738851327
2005-10-18,0.0082335299602654,0.0126924862987056
2005-10-19,-0.0280118921310446,-0.0018452095736846
2005-10-20,0.0072061943957159,-0.0052353631926256
2005-10-21,0.0178980807095473,0.0173168094424934
2005-10-24,0.0022069416607246,-0.0027963945265552
2005-10-25,-0.0023336943757328,-0.0034460328864569
2005-10-26,-0.0013500042216301,0.0014334714333498
2005-10-27,-0.0103071801803566,-0.0055239294024093
2005-10-28,-0.0210266754139712,0.0025097874669241
2005-10-31,0.0149310593184497,-1.4891513524819404e-05
2005-11-01,0.0246903327936935,0.0017945726068752
2005-11-02,0.0165070022023896,0.0207469095034131
2005-11-03,0.0078765132290518,-0.0064499631579356
2005-11-04,0.0043155277256043,-0.0016504404468519
2005-11-07,-0.0014872128741523,0.0180318837310249
2005-11-08,0.0063973484384385,-0.0022953852371799
2005-11-09,0.0011934773588288,0.0009605011189196
2005-11-10,0.0062479483047283,0.0122393060855561
2005-11-11,0.0163804887355194,-0.0112339655748309
2005-11-14,0.0016356570109706,-0.0139353600231634
2005-11-15,-0.0026397493770968,0.0165721972951983
2005-11-16,0.0101895841869024,0.0039941765379796
2005-11-17,0.0023941536141301,0.0158352188583471
2005-11-18,0.0037375098064108,0.0114677290950202
2005-11-21,-0.0016121548178366,-0.0074497884552662
2005-11-22,-0.0174176446052812,-0.0007330096063261
2005-11-23,0.0290874287190062,0.016185328285902
2005-11-24,0.0076086455121636,-0.0042633580641745
2005-11-25,0.0021072739053174,-0.0002086522745236
2005-11-28,0.0010530041227223,-0.0226239689761127
2005-11-29,-0.010833597282461,0.0130013975993215
2005-11-30,0.0149837257395564,0.0100170783903296
2005-12-01,0.008261389200048,0.0122712151983234
2005-12-02,0.0041869987184737,0.0038511744334195
2005-12-05,0.0055494262478561,0.021927135165625
2005-12-06,0.0043069334281921,-0.0054728611979529
2005-12-07,-0.0001900067804246,-0.0093980888209218
2005-12-08,-0.0009090484576739,0.0002863403760697
2005-12-09,-0.0046154520709948,-0.0015863303403199
2005-12-12,0.0115814699295433,-0.0027535475138972
2005-12-13,0.0030463830587262,0.0055160813813074
2005-12-14,-0.0009921735909987,0.008439220457849
2005-12-15,0.0017488368067366,0.0068326749584834
2005-12-16,-0.014729806071679,-0.0305318033637346
2005-12-19,0.0137198501803532,-0.0256629347227639
2005-12-20,0.0006006714823771,-0.0084806383881858
2005-12-21,0.009340180435496,0.011591140489883
2005-12-22,-0.0060654835458264,-0.0285286516613012
2005-12-23,0.0052485654981583,-0.0170237405239879
2005-12-26,0.0062545330404066,-0.0045358633021793
2005-12-27,0.0024907869612997,-0.0164120012921318
2005-12-28,-0.0031791678755101,0.0220242998901493
2005-12-29,0.0092159887448511,0.0109242557590607
2006-01-02,0.0099096318163092,0.0191937644156714
2006-01-03,0.00463467947353,0.0191386884324556
2006-01-04,0.0056292329821317,-0.0104936626596513
2006-01-05,-0.0051189359539451,-0.0075760722502122
2006-01-06,0.0124756730068031,0.0002568964547293
2006-01-09,-0.0018322303534965,-0.0050011747542741
2006-01-10,-0.0086253425178709,0.010398425199856
2006-01-11,-0.0018981291040595,-0.0081275855871975
2006-01-12,0.0053250192547868,-0.0060747185375628
2006-01-13,0.0091711265037793,4.0312947338979645e-05
2006-01-16,0.0050350722876826,0.0227989212799037
2006-01-17,-0.0221670640259678,-0.0173726642594307
2006-01-18,-0.0281380595829114,-0.0112962208703841
2006-01-19,0.0046563968987444,-0.0154362180427491
2006-01-20,-0.0288676485521913,-0.056195363300202
2006-01-23,-0.0284196666167859,-0.0917251475376204
2006-01-24,0.0228312165581296,0.0193655473338028
2006-01-25,0.0147646327910912,0.0311089023255856
2006-01-26,0.0083580348600288,0.0115991252277935
2006-01-27,0.0245948455380308,0.0290495653380294
2006-01-31,0.0120233053816814,0.0229648302631241
2006-02-01,-0.0193547852884125,-0.0090821111293347
2006-02-02,-0.000964140956259,-0.0139050711890927
2006-02-03,-0.0304199469785661,-0.0279944593521166
2006-02-06,0.005985708388214,-0.0079022078574884
2006-02-07,-0.0055184172921897,-0.0085943376005593
2006-02-08,-0.0156016733750398,-0.0143073434482922
2006-02-09,0.0083063263883654,0.0009024811891614
2006-02-10,0.0098841504459003,0.0130707048300222
2006-02-13,-0.0097103673735723,-0.0215250140347486
2006-02-14,0.0048887013677283,0.0122319700176493
2006-02-15,-0.0187427299944391,-0.0132865212637933
2006-02-16,0.0080669991313828,0.0146361060986564
2006-02-17,0.0139983069705966,0.0084164447165144
2006-02-20,0.0116505654251714,0.0301883242920051
2006-02-21,-0.0007306761162036,0.0013386719937725
2006-02-22,-0.0040266114974463,-0.0014497378258678
2006-02-23,0.0148821806316906,0.0079605362106772
2006-02-24,0.0033227017231128,-0.0030188202977326
2006-02-27,0.0070445732202468,0.0079111930110051
2006-02-28,-0.0023236395844268,0.0120674816508088
2006-03-02,-0.0027196676656835,-0.0106657171663917
2006-03-03,-0.0272969511663341,0.0137774814937466
2006-03-06,0.0112267487100922,-0.0019033807675169
2006-03-07,-0.0204575491411362,-0.0106521065602335
2006-03-08,-0.0019999870352037,-0.0026483046452131
2006-03-09,-0.000741953407038,0.0041338650195844
2006-03-10,0.0065281359550252,-0.0003393581677606
2006-03-13,0.0126965204218384,0.0183829391952826
2006-03-14,-0.0085616570204676,0.003827565257958
2006-03-15,0.0044332534971154,-0.0124252097524567
2006-03-16,0.0006095787884613,-0.0099848497328755
2006-03-17,0.0029654412351346,-0.0073582731404238
2006-03-20,0.0039657506711536,-0.0085651633940808
2006-03-21,-0.0065839428259501,0.0082097656080592
2006-03-22,-0.0200409878861767,-0.011745870818287
2006-03-23,0.0015683799172687,-0.0006461629948866
2006-03-24,0.0058727743232815,0.0177124197508311
2006-03-27,0.006053336431284,-0.0106497476542036
2006-03-28,-0.0004366806042452,-0.0053512572984216
2006-03-29,0.001376467559315,-0.005375344424424
2006-03-30,0.0055298778214171,0.0082187906131941
2006-03-31,0.0162970194061924,0.0178859300009501
2006-04-03,0.0152299058392103,0.015692684506862
2006-04-04,0.0051830628885025,-0.0059566182645697
2006-04-05,0.0031181288933753,0.0005976514082235
2006-04-06,0.0058497342510747,-0.0017878184962558
2006-04-07,0.0031436398472056,0.0039588974177468
2006-04-10,-0.0028437088425651,0.0056410900361679
2006-04-11,-0.0082560768444675,-0.0125366089512196
2006-04-12,-0.002020370062472,-0.0023887028994326
2006-04-13,0.015075963619442,0.0166507448152147
2006-04-14,0.0188123693809972,-0.0057366124993137
2006-04-17,-0.0065095870475852,0.0027471378173651
2006-04-18,0.0025259739649411,-0.0014200073739155
2006-04-19,0.006888997625389,0.0001216342728488
2006-04-20,-0.0032142700734568,-0.0221024385413687
2006-04-21,0.0121194474299804,0.0080679791458778
2006-04-24,-0.0134437362733282,-0.0022443434347602
2006-04-25,-0.0009742552149308,0.011961878661462
2006-04-26,0.0130412800788846,0.0006298566091568
2006-04-27,0.0005729245287684,-0.0047180053685679
2006-04-28,-0.0214417131609287,0.0041973655365065
2006-05-02,0.010719571165949,-0.0266958802430943
2006-05-03,-0.0003435176273552,-0.0148403950479455
2006-05-04,0.0038829988634138,0.0032361954592242
2006-05-08,0.0072470967620743,0.0016387993613393
2006-05-09,-0.0018813764752139,-0.0138555417451292
2006-05-10,-0.0001142381775703,-0.0138762443860089
2006-05-11,0.00919775669797,-0.0058117768812696
2006-05-12,-0.0123506401096166,0.0046977221024435
2006-05-15,-0.0207279934225361,0.0003625338782756
2006-05-16,-0.0222076481996544,-0.0051930821067996
2006-05-17,0.013840461376786,0.0125730567423006
2006-05-18,-0.0263194232235592,-0.024808783141514
2006-05-19,0.00549115138424,0.010623471094954
2006-05-22,-0.0244178933877936,-0.0231367588815113
2006-05-23,-0.0064660332763762,0.0033073535428503
2006-05-24,0.0017897341756486,0.0092108004814277
2006-05-25,-0.0281207198763317,0.0054860398761315
2006-05-26,0.020051015117699,0.0184170727340155
2006-05-29,0.0052815513418261,0.0144583981969992
2006-05-30,-0.0090341985125088,0.005471968948692
2006-06-01,-0.0179591907843983,-0.0285616928070835
2006-06-02,0.0095392523654787,0.0009283334039157
2006-06-05,-0.0068588289744203,-0.0139025236079042
2006-06-07,-0.0299413095460318,-0.0158118513685014
2006-06-08,-0.031962410350182,0.0263883977872851
2006-06-09,0.0121291375082833,0.0049551122811761
2006-06-12,0.0040505398050568,0.0158660670552604
2006-06-13,-0.0286531398253551,0.0440106388709805
2006-06-14,0.0146865597063577,0.0091458807144935
2006-06-15,-0.0022399411688981,-0.0060983017918886
2006-06-16,0.0338296353812259,-0.0081419880729565
2006-06-19,-0.0085608638814599,0.0210365956931468
2006-06-20,-0.0207992836302389,-0.0075255009754723
2006-06-21,0.0010563324986242,0.0056807267344893
2006-06-22,0.0082503612531305,-0.0144565420422889
2006-06-23,-0.0078495839945515,-0.0108887647047572
2006-06-26,0.0072586830533316,-0.0318817910963831
2006-06-27,0.0078103274358966,-0.0166304029293226
2006-06-28,-0.0067919834308138,0.0181847472444007
2006-06-29,0.020200907333389,0.0086747590601638
2006-06-30,0.0253772333571164,0.0047535243812351
2006-07-03,-0.0003869333475246,0.0014167708597291
2006-07-04,-0.0065907192168166,-0.0098245956413488
2006-07-05,-0.0059014638304965,0.0004399159469264
2006-07-06,-0.0120946535765968,0.0075702769617024
2006-07-07,0.0073911263599831,0.0043437740888437
2006-07-10,0.0182729749654226,0.0085488293550452
2006-07-11,0.0003428106899915,-0.0053364979588769
2006-07-12,-0.0021138358611484,-0.0010116841850713
2006-07-13,-0.009839540024649,-0.0010843195740448
2006-07-14,-0.0229741369776657,0.0052740927264046
2006-07-18,-0.0179603544886968,-0.0009524792143598
2006-07-19,-0.0004579066319093,-0.0052010882658845
2006-07-20,0.0317712988603093,0.018088093342728
2006-07-21,-0.0016260212394275,0.0097192826404334
2006-07-24,-0.0059928504908342,0.0058141738818614
2006-07-25,0.0123132477480091,0.0026394202303948
2006-07-26,-0.0002282834058711,0.0143255396826692
2006-07-27,0.0124019682573686,0.0018749521284988
2006-07-28,0.0006119767403766,-0.0006274970573202
2006-07-31,0.0009784292504872,0.0007130556864527
2006-08-01,-0.0081987958140455,0.0063255281386539
2006-08-02,0.0060592624585667,0.0043375404340207
2006-08-03,-0.002643693630615,-0.0053552247737706
2006-08-04,0.0090098186604845,0.0039125992421037
2006-08-07,-0.0110367386940327,-0.0123416439973127
2006-08-08,0.0153163831883402,0.0189037392202933
2006-08-09,0.0036386447166828,-0.005392531621195
2006-08-10,-0.0066482045769861,-0.0158263233199323
2006-08-11,-0.009038239565318,-0.014635751281578
2006-08-14,0.0014246287788326,0.0034528203868197
2006-08-16,0.014520180762754,0.0193225772430462
2006-08-17,0.0093382644715471,0.0026440832894298
2006-08-18,0.0025259492824304,-0.0104098784374984
2006-08-21,-0.0066407152325778,-0.0173738965401956
2006-08-22,0.0096542748379747,0.023432122795101
2006-08-23,-0.0069513945594433,-0.0239484614868175
2006-08-24,-0.0067497061813875,0.0031691765620534
2006-08-25,0.0102217861072073,0.0097816244440966
2006-08-28,-0.0008056782218762,0.0015305988626199
2006-08-29,0.0122293445710966,0.0026062851366203
2006-08-30,-0.0015913546229519,-0.0135190944709543
2006-08-31,0.0088450501840672,0.0004172556532281
2006-09-01,0.0034482871771374,-0.0158862600458604
2006-09-04,0.0030087949047969,-0.0032009915303774
2006-09-05,0.0022582347236661,-0.0136210886781703
2006-09-06,-0.0029175890802185,-0.0018877210483726
2006-09-07,-0.0040262567922134,0.0045905530353379
2006-09-08,0.003292001697993,-0.0113938367020037
2006-09-11,-0.0147958764602357,-0.0131318525194862
2006-09-12,-0.0044906289648004,-0.0151811800338488
2006-09-13,0.0042113066717576,-0.0070712591228887
2006-09-14,0.0184559087698839,0.0361694829649756
2006-09-15,0.0024736453027558,-0.0134744068709234
2006-09-18,0.0101036616845476,-0.0431702344709745
2006-09-19,-7.737511145189448e-05,0.0024087153627512
2006-09-20,-0.0052785313063392,0.0007117622592485
2006-09-21,-6.616826226277796e-05,-0.00912620366314
2006-09-22,-0.014147927658252,0.0118396083916962
2006-09-25,0.0040248976859122,-0.0053905827415401
2006-09-26,-0.0082203327687001,-0.0009068589663737
2006-09-27,0.0114411469948483,0.0040405639335354
2006-09-28,0.0082748548175247,0.0073415793802011
2006-09-29,-2.494905811944292e-05,-0.0009043329390454
2006-10-02,0.0013988262885129,0.0090130550095767
2006-10-04,-0.0159158504381425,-0.0073223880973867
2006-10-09,-0.0292497355846528,0.0254479820422054
2006-10-10,0.0085409011282397,-0.0157808957534495
2006-10-11,-0.0018224742630581,-0.0052722365203324
2006-10-12,0.0060848268864526,-0.0206100699901105
2006-10-13,0.0122038559522939,0.0051741846240162
2006-10-16,0.0065651578462093,-0.0122958185753994
2006-10-17,-0.0043442029261625,0.0060700996810455
2006-10-18,0.0018253812829752,-0.0021550404295436
2006-10-19,-0.0005271040544463,0.0024972310784486
2006-10-20,0.0072843525017523,0.0113918017682329
2006-10-23,0.001280338081657,-0.0010419181188531
2006-10-24,0.000594692993313,-0.0173328925152375
2006-10-25,0.0035217517896891,0.0037540252968743
2006-10-26,0.0014815056781787,0.0111423708944022
2006-10-27,-0.0033464722766799,0.016330939089397
2006-10-30,-0.0096566941260358,0.0068864703558783
2006-10-31,0.0066136074053015,0.0063609604333832
2006-11-01,0.0078677560692172,-0.0135972159137193
2006-11-02,0.0061900436413056,0.0076561847376334
2006-11-03,0.0003758898061182,-0.006356781708401
2006-11-06,-0.0030657170294257,-0.0098862752197634
2006-11-07,0.0055221852229423,0.0041653246965216
2006-11-08,-0.0051051060970933,-0.0005667822563048
2006-11-09,0.0136521163520083,0.0024827042380387
2006-11-10,-0.002059945919429,-0.0074277024332249
2006-11-13,0.0011145680095772,-0.0075840874126602
2006-11-14,0.0076103946224545,-0.0045440409018259
2006-11-15,0.0031614713123879,0.0003964963993875
2006-11-16,-0.000517584463004,0.0023887799795501
2006-11-17,0.0009658630992796,-0.0019632737399222
2006-11-20,-0.0066349642995107,-0.0031414711926451
2006-11-21,0.0022014886648954,0.003001962826254
2006-11-22,0.0116637223737338,-0.0012189470109338
2006-11-23,-0.0016943003540718,0.0014540845967113
2006-11-24,0.0013370522548121,0.0105682185611468
2006-11-27,0.001975524146101,-0.0070784412993821
2006-11-28,-0.0090627171387938,-0.0020442426777056
2006-11-29,0.0077107519777983,0.0074125156721935
2006-11-30,0.0069101524569971,-0.0010111996122396
2006-12-01,0.0006633724540879,0.0065153177358456
2006-12-04,-0.0051779341946194,-0.0048547699791478
2006-12-05,-0.0034900272629596,-0.0035900758816866
2006-12-06,-0.0051417198874087,0.0011433637927534
2006-12-07,-0.0025066808999576,0.0112822620532825
2006-12-08,-0.0137775122366633,0.0003266026306293
2006-12-11,0.0003235411392544,-0.0084349659558606
2006-12-12,-0.0104813514010808,0.0147294791794315
2006-12-13,0.0043506231385692,0.0081924568141229
2006-12-14,0.023788463586281,0.0109746292986385
2006-12-15,0.0030555332123343,-0.0086026373895516
2006-12-18,0.0077596682115798,-0.0104957452576243
2006-12-19,-0.0039128804148013,-0.0009519929828689
2006-12-20,0.0092988309972401,0.0162457197585683
2006-12-21,-0.0045873561297737,0.0127724526361964
2006-12-22,-0.0005775428133384,0.0183478202978162
2006-12-26,-0.0036672369978653,0.0275922860241494
2006-12-27,-0.0054674005196451,9.064762315737285e-05
2006-12-28,0.0081506724357263,-0.0148536479066601
2007-01-02,0.0010898150341656,-0.0283920471769018
2007-01-03,-0.0171790750465026,-0.0146032566152554
2007-01-04,-0.0075012511359647,-0.0044550865680615
2007-01-05,-0.0076482399892244,-0.002509801513675
2007-01-08,-0.0104499179689977,0.0066578046872488
2007-01-09,0.0027593761486186,0.0211495252863615
2007-01-10,-0.0133017023912119,-0.0067982910366809
2007-01-11,0.0067657168990724,0.0001162168728111
2007-01-12,0.0164121544305742,0.0113290711705643
2007-01-15,0.0019534951581173,-0.0108122084448232
2007-01-16,-0.001268727709461,-0.0094085138534405
2007-01-17,-0.0077661401076655,0.0098107029868743
2007-01-18,0.0019488668750526,0.014468135963857
2007-01-19,-0.0168618018334176,0.013923641595659
2007-01-22,0.0009839818059916,0.0137556760807624
2007-01-23,-0.0011514780621492,0.017992882853701
2007-01-24,0.0147114854469604,0.0045751999217499
2007-01-25,0.0002344479627901,-0.0097618696471904
2007-01-26,-0.007395447641141,-0.0053524746741699
2007-01-29,-0.0057318554168271,0.0067610282301442
2007-01-30,0.004517121325901,-0.0060146075309468
2007-01-31,-0.0073743355295287,-0.0018735946889366
2007-02-01,0.0158240251528238,0.0186114816316675
2007-02-02,0.0215717186655327,0.0110578410000869
2007-02-05,0.0031920905373929,0.0074821174655496
2007-02-06,0.0066648994747803,0.0173874891724067
2007-02-07,-0.0009234438347795,-0.0076926470470651
2007-02-08,-0.001728558560206,0.0013802648519497
2007-02-09,0.0026724565478147,-0.0015096744833005
2007-02-12,-0.0090521366291937,-0.0027126509458325
2007-02-13,0.0019637144981691,0.0085476257962697
2007-02-14,0.0121410706466448,0.0216215209392752
2007-02-15,0.0051401266262578,-0.0051187094777248
2007-02-16,0.0039512925772223,-0.0018828158840318
2007-02-20,0.0035116213022062,-0.0151340248489981
2007-02-21,-0.0007310822859278,-0.0023092727424644
2007-02-22,0.0087490795648593,0.0149919204228122
2007-02-23,0.0024702536281848,0.0195197512610716
2007-02-26,0.0001635543294342,0.0015468297486155
2007-02-27,-0.0098120922854006,0.0065868588092181
2007-02-28,-0.0246390492041946,-0.0168249842145547
2007-03-02,-0.000486005148572,-0.0140138741959237
2007-03-05,-0.0263625742721142,-0.0242068984702886
2007-03-06,0.0186995757915719,0.0093253884663698
2007-03-07,0.0055631957130815,0.0075785342395878
2007-03-08,0.0090680087306412,0.0007596978334056
2007-03-09,0.0001563047584822,-0.0103451000321569
