Date,winner,loser,wml
2015-03-31,0.016159848406568856,0.009046298675927718,0.007113549730641138
2015-04-01,0.0009653134012943276,-0.01603358191425236,0.016998895315546686
2015-04-02,-0.013827875267878367,-0.0004628459514386139,-0.013365029316439753
2015-04-03,0.010608224875645857,0.015986824097503228,-0.0053785992218573705
2015-04-06,0.009702580242023329,-0.006008533972503904,0.015711114214527235
2015-04-07,-0.0010055818309600401,0.012135951268950439,-0.01314153309991048
2015-04-08,0.0014080753148140684,0.007000465240048246,-0.005592389925234177
2015-04-09,0.008344231455917912,0.002100749604495395,0.006243481851422516
2015-04-10,0.03287915159016254,0.016860902423392485,0.016018249166770054
2015-04-13,0.014279378419025848,0.013614342051564105,0.0006650363674617424
2015-04-14,-0.020897451909775273,0.01701330690545625,-0.037910758815231524
2015-04-15,0.021586398099095672,0.0029907198042384724,0.0185956782948572
2015-04-16,0.00617577931015673,0.0015730701719273558,0.004602709138229374
2015-04-17,0.021927181364641064,-0.0009801016821508583,0.02290728304679192
2015-04-20,0.0007894352232900616,0.007530816378345373,-0.006741381155055312
2015-04-21,0.002949349029330572,-0.003079315481500305,0.006028664510830877
2015-04-22,-0.00769907805212296,-0.0033486412025189316,-0.004350436849604029
2015-04-23,-0.007921529567465885,0.008625796750134444,-0.01654732631760033
2015-04-24,-0.0039270927272257805,-0.001934684805443859,-0.0019924079217819215
2015-04-27,0.011215831089985277,0.003521902928086476,0.007693928161898801
2015-04-28,0.004539940254394716,-0.003831156133564618,0.008371096387959335
2015-04-29,-0.00412267948231879,-0.020231251892057607,0.016108572409738817
2015-04-30,-0.008098488718650368,-0.011889125414145243,0.0037906366954948752
2015-05-04,-0.008568258620965188,0.009060373852653323,-0.01762863247361851
2015-05-06,-0.015814464265835736,-0.007154910880449625,-0.00865955338538611
2015-05-07,0.005085791276370872,-0.0010232208313105484,0.00610901210768142
2015-05-08,0.0010973083097187955,0.005195101310561421,-0.004097793000842625
2015-05-11,0.02648639379269387,-0.007917503989211186,0.03440389778190506
2015-05-12,-0.018962846148806525,-0.0023348065097830426,-0.01662803963902348
2015-05-13,0.019526781614999565,0.0036598670313828605,0.015866914583616706
2015-05-14,0.014183438707779165,-0.00120860254574409,0.015392041253523255
2015-05-15,0.012290949389411785,-0.007029328764327188,0.019320278153738973
2015-05-18,0.039754847817458874,-0.010303148466514757,0.05005799628397363
2015-05-19,0.0005953516066898777,0.008091931512290108,-0.00749657990560023
2015-05-20,0.014142954797209143,-0.006638349588048793,0.020781304385257937
2015-05-21,6.683706003192747e-05,-0.01302326450148126,0.013090101561513188
2015-05-22,-0.019582519563436655,0.025596587600085034,-0.04517910716352169
2015-05-26,-0.011076930483400348,-0.013531866737391502,0.002454936253991154
2015-05-27,-0.00589259864740241,-0.018141252406113372,0.012248653758710962
2015-05-28,0.00790496373557023,-0.0036608740339084418,0.011565837769478672
2015-05-29,0.009129503730773945,0.0028588055342185737,0.006270698196555372
2015-06-01,-0.009563702993654532,-0.0059631298208135545,-0.0036005731728409778
2015-06-02,-0.028928819371483692,-0.04625993326428474,0.01733111389280105
2015-06-03,0.0006362045274136113,-0.008485766030490529,0.00912197055790414
2015-06-04,0.02266811796469113,0.01591748622213016,0.006750631742560971
2015-06-05,0.0004360913751251237,-0.0017160851633909225,0.0021521765385160464
2015-06-08,0.01946945546720499,-0.007319422257702695,0.026788877724907685
2015-06-09,0.004991194472080501,-0.0009209590497869807,0.005912153521867481
2015-06-10,-0.012564585310019093,0.006147279328087154,-0.018711864638106247
2015-06-11,0.003993056989381431,-0.0006466860092403716,0.004639742998621803
2015-06-12,-0.0015123988820924467,-0.014597203701085646,0.013084804818993198
2015-06-15,-0.008973233897986927,-0.004081713865968429,-0.004891520032018498
2015-06-16,0.011841546144683662,-0.014847378514327726,0.02668892465901139
2015-06-17,0.0020820149044946017,0.009243807172886946,-0.007161792268392344
2015-06-18,0.024754196334747652,-0.017585304512574132,0.042339500847321784
2015-06-19,0.00943312688414071,-0.005025672000168731,0.01445879888430944
2015-06-22,-0.004245977154669923,0.010250902230001682,-0.014496879384671604
2015-06-23,0.007423184242054544,0.013132437497402744,-0.0057092532553482
2015-06-24,0.012496242542364538,0.007314902440409796,0.005181340101954742
2015-06-25,0.020457715180719375,-0.006971056480504612,0.027428771661223986
2015-06-26,0.009231516627729468,0.0025596632413721495,0.006671853386357318
2015-06-29,-0.02020711155965715,-0.02369327454939319,0.0034861629897360406
2015-06-30,0.005747181881038645,0.010163771545801028,-0.004416589664762383
2015-07-01,0.03406895036734141,0.014288111631721959,0.01978083873561945
2015-07-02,0.03194380197444267,-0.0038979993154515465,0.03584180128989422
2015-07-03,0.005564602471583504,-0.003431543707955354,0.008996146179538858
2015-07-06,-0.023329714958909675,-0.017684788467709076,-0.005644926491200599
2015-07-07,-0.08002568248939694,0.002389495322697306,-0.08241517781209425
2015-07-08,0.0007265389487382826,-0.008722564431138998,0.009449103379877281
2015-07-09,0.00464554315018329,-0.005547356385953026,0.010192899536136316
2015-07-10,0.006100731314292069,-0.005768223260351119,0.011868954574643188
2015-07-13,0.0280760734551745,0.0050993118457310195,0.02297676160944348
2015-07-14,0.013438194592396922,-9.685891152655675e-05,0.01353505350392348
2015-07-15,0.00890018411382021,-0.003427726692835669,0.012327910806655878
2015-07-16,-0.0006307152552055145,-0.003233709002811753,0.0026029937476062387
2015-07-17,0.007336197676939719,-0.02517931750369928,0.032515515180639
2015-07-20,0.01719974453198834,-0.002677802673610914,0.019877547205599255
2015-07-21,-0.014142797553311088,0.03417711800127095,-0.04831991555458204
2015-07-22,-0.010539771725748565,-0.010158017045468938,-0.00038175468027962754
2015-07-23,0.019587596374255153,-0.0006619913038833155,0.02024958767813847
2015-07-24,-0.0018077379611274428,-0.013406160653551566,0.011598422692424122
2015-07-27,-0.025090297876338544,0.018132543832841966,-0.04322284170918051
2015-07-28,0.009313610130720426,-0.0014179351271543252,0.010731545257874751
2015-07-29,-0.03130017785324497,-0.005694078902320577,-0.025606098950924396
2015-07-30,-0.03300758240720283,-0.017259051503762925,-0.015748530903439903
2015-07-31,0.007767858771855872,0.0005953389294431834,0.007172519842412689
2015-08-03,-0.01909144492271024,-0.01971212467790014,0.0006206797551898992
2015-08-04,0.034990732397244526,0.008995063270234454,0.02599566912701007
2015-08-05,0.024399875717376295,0.0011952833213539806,0.023204592396022315
2015-08-06,0.019875195845446298,-0.017450636578196368,0.037325832423642666
2015-08-07,0.003509849249480312,-0.0049656241102460814,0.008475473359726393
2015-08-10,-0.0014419709348316965,-0.008501091522374847,0.007059120587543151
2015-08-11,-0.03257569085687958,-4.711773698656435e-05,-0.03252857311989302
2015-08-12,-0.02969201566437626,0.015883036389444258,-0.04557505205382052
2015-08-13,0.03099301643661892,4.8369846533633506e-05,0.030944646590085285
2015-08-17,-0.014818400177333166,-0.0098103372214527,-0.005008062955880466
2015-08-18,-0.03041962640707645,0.011727152778694976,-0.04214677918577143
2015-08-19,-0.05105979585057287,-0.005221514951683217,-0.04583828089888965
2015-08-20,-0.01445421675745919,-0.017976770203939882,0.003522553446480692
2015-08-21,-0.024374955338596984,-0.02510974015525383,0.0007347848166568451
2015-08-24,-0.018581887400868618,-0.02149911608469541,0.002917228683826791
2015-08-25,0.044577468211804215,0.025753336730624177,0.018824131481180038
2015-08-26,0.049342791709495216,0.03028873629545643,0.019054055414038786
2015-08-27,0.0013562322069683992,-0.004795579417863875,0.0061518116248322745
2015-08-28,0.017920449965707196,0.011367590306149684,0.006552859659557512
2015-08-31,0.004542284138619831,0.014607204767026257,-0.010064920628406426
2015-09-01,-0.030180403894198203,-0.01598660746180289,-0.014193796432395312
2015-09-02,-0.002014743564336742,0.008063115667954705,-0.010077859232291446
2015-09-03,-0.0011144509943026213,0.0026056025080094885,-0.0037200535023121095
2015-09-04,-0.05958112833256703,-0.009776191073048985,-0.04980493725951804
2015-09-07,-0.0013421218009691187,0.010374886879082248,-0.011717008680051367
2015-09-08,-0.04788211896821174,0.011181562466069443,-0.05906368143428119
2015-09-09,0.05260063090051895,0.02216339867531409,0.030437232225204863
2015-09-10,0.017420988941784142,0.012635463026568382,0.00478552591521576
2015-09-11,0.012231262571549287,-0.007814542010354066,0.020045804581903352
2015-09-14,-0.025722785398692778,-0.007799163770462551,-0.017923621628230225
2015-09-15,0.002558312231957892,0.00314172490357,-0.0005834126716121077
2015-09-16,0.018381233482863777,0.03199728796236273,-0.013616054479498953
2015-09-17,-0.006034508479670091,0.0034965697173627514,-0.009531078197032843
2015-09-18,0.05161034640903581,-0.0011020225485133053,0.05271236895754911
2015-09-21,-0.008041580331789817,-0.021070295062596514,0.013028714730806697
2015-09-22,0.0036835036749461956,0.015404784492338409,-0.011721280817392214
2015-09-23,-0.022450784300267174,-0.023479496437779135,0.0010287121375119612
2015-09-24,0.003703755117019926,0.0008694360623929516,0.002834319054626974
2015-09-25,-0.019013769619064258,0.01441920422501019,-0.03343297384407445
2015-09-30,-0.015450608810961296,0.010787074869987482,-0.026237683680948778
2015-10-01,0.009428514239653856,0.01823719513933381,-0.008808680899679953
2015-10-02,-0.000783774390502541,-0.009069772848034095,0.008285998457531554
2015-10-05,0.007534355514867966,-0.004926230953187054,0.012460586468055021
2015-10-06,-0.012610050443554241,0.0050631180904224206,-0.01767316853397666
2015-10-07,-0.034283988510273075,0.010420077446266602,-0.044704065956539675
2015-10-08,-0.019137711057829174,0.017594803190252882,-0.036732514248082056
2015-10-12,-0.008544948894638985,0.02165806797980079,-0.030203016874439773
2015-10-13,0.002221919144135846,0.004850618917299748,-0.0026286997731639022
2015-10-14,-0.010944787967567902,-0.014655098468870073,0.0037103105013021713
2015-10-15,0.01446714798742298,0.01277759332492875,0.001689554662494229
2015-10-16,0.015361263896366474,-0.0051829073547625575,0.02054417125112903
2015-10-19,-0.005406143150354291,0.0048440242207529,-0.010250167371107191
2015-10-20,0.015121736420622403,-0.001470900447145473,0.016592636867767876
2015-10-21,-0.008132019339485545,0.013402514761169685,-0.021534534100655228
2015-10-22,-0.02011619678141252,-0.021866043671191066,0.0017498468897785453
2015-10-23,0.01934280828265856,0.006266177333999822,0.013076630948658737
2015-10-26,0.009994430662866765,0.0065126605764861305,0.0034817700863806348
2015-10-27,-0.005024717080504598,-0.0007538606226683623,-0.004270856457836236
2015-10-28,-0.0027933785258154836,-0.011669839203303752,0.008876460677488268
2015-10-29,0.008410382033360295,-0.005322468383779571,0.013732850417139866
2015-10-30,-0.01236285206824768,-0.011272238103476615,-0.0010906139647710658
2015-11-02,-0.010227296220884342,0.010651491922570228,-0.02087878814345457
2015-11-03,0.004097859404524801,0.019133297247655393,-0.015035437843130592
2015-11-04,0.022301857018013776,0.003758970871765533,0.018542886146248244
2015-11-05,0.012510903834004345,0.0035896783397554163,0.008921225494248928
2015-11-06,0.0677782876603444,-0.014557276131434064,0.08233556379177846
2015-11-09,-0.01190895786659652,-0.013013301912770704,0.0011043440461741844
2015-11-10,-0.0184181124586939,-0.010426633819325088,-0.007991478639368811
2015-11-11,0.01029458520148504,0.0004163508143367614,0.00987823438714828
2015-11-12,-0.013744350889810901,-0.0023879875198986778,-0.011356363369912224
2015-11-13,-0.016528943477970133,-0.00849643673158301,-0.008032506746387122
2015-11-16,-0.013179778376148671,-0.02684493670869461,0.013665158332545939
2015-11-17,0.007106174198641649,0.014223749953488539,-0.00711757575484689
2015-11-18,-0.02524785373843212,-0.002374550216736395,-0.022873303521695726
2015-11-19,0.024701098006314443,0.016883635730934585,0.007817462275379859
2015-11-20,0.007157595125625537,0.010232580291109239,-0.003074985165483702
2015-11-23,0.0322625702789967,-0.006454396431366166,0.038716966710362864
2015-11-24,-0.004910353734852213,0.0033914893101309896,-0.008301843044983203
2015-11-25,0.006656616608388841,0.009727938602599476,-0.003071321994210635
2015-11-26,0.008788945986040613,0.01147847005789964,-0.002689524071859026
2015-11-27,0.001950673075120141,-0.007424094358912026,0.009374767434032167
2015-11-30,-0.013130829724899503,-0.010284458532669159,-0.002846371192230345
2015-12-01,0.0004438279343065249,0.012993016358930283,-0.012549188424623757
2015-12-02,-0.0059994904367068405,-0.008904905801821891,0.0029054153651150508
2015-12-03,-4.0542147299035497e-05,-0.002586385234394764,0.0025458430870957285
2015-12-04,-0.011647254508463413,-0.005555388838036863,-0.00609186567042655
2015-12-07,0.0010392329679395295,-0.008075277811197617,0.009114510779137146
2015-12-08,-0.05461254589673736,-0.010414232010237237,-0.044198313886500126
2015-12-09,-0.024782293195753258,-0.0007014456943511694,-0.02408084750140209
2015-12-10,-0.03342916389634615,0.0005902833334244626,-0.034019447229770614
2015-12-11,-0.021444246742645452,-0.0032901748577494998,-0.018154071884895952
2015-12-14,-0.045964292637590866,-0.01767642511173035,-0.028287867525860516
2015-12-15,0.019261314311110115,0.004306623518525184,0.014954690792584931
2015-12-16,0.013436412856822783,0.018591401436846254,-0.005154988580023471
2015-12-17,0.011951286079451126,0.001954457610430437,0.00999682846902069
2015-12-18,0.016952470175477827,-0.0070786456026369305,0.02403111577811476
2015-12-21,-0.004292307517111212,0.009049545313082852,-0.013341852830194064
2015-12-22,-0.0035464051780989166,0.010036495293043754,-0.01358290047114267
2015-12-23,-0.018024843937850553,0.006957293358957601,-0.024982137296808156
2015-12-24,-0.010880743650623996,-0.005982214045968891,-0.004898529604655105
2015-12-28,-0.0077575789277703555,-0.015099168013723657,0.007341589085953302
2015-12-29,0.06437255573243504,0.0006618713912505605,0.06371068434118449
2015-12-30,0.0007485661360661969,-0.0019090029059566198,0.002657569042022817
2016-01-04,-0.0015274644386658,-0.02272480219729518,0.021197337758629378
2016-01-05,0.016626479882412223,0.00833633983160972,0.008290140050802502
2016-01-06,0.025502583433712173,-0.00849305049602239,0.033995633929734564
2016-01-07,-0.006002869737592841,-0.01890724937370842,0.012904379636115577
2016-01-08,0.010921087206361533,-0.0028093644905441387,0.013730451696905671
2016-01-11,-0.022827728347465784,-0.009843650291466397,-0.012984078055999387
2016-01-12,-0.00859663358754998,-0.011257063441527906,0.0026604298539779254
2016-01-13,0.023294154457843382,0.017634245314711073,0.005659909143132309
2016-01-14,-0.008653430946279303,-0.007338025228533863,-0.0013154057177454407
2016-01-15,-0.021040475872944813,-0.01207063521783911,-0.008969840655105704
2016-01-18,0.00691839676943606,-0.0005883130512809228,0.007506709820716983
2016-01-19,0.021817301946737887,0.004556418355958501,0.017260883590779385
2016-01-20,-0.015252588548331267,-0.0415393238468816,0.026286735298550336
2016-01-21,0.002785060153780171,0.0017292938988007227,0.0010557662549794484
2016-01-22,0.009857277785583938,0.025122130813713606,-0.015264853028129669
2016-01-25,0.008688813485726308,0.02184758083210142,-0.013158767346375113
2016-01-26,-0.006999222449481139,-0.0032653939010562558,-0.0037338285484248834
2016-01-27,-0.01205439569278174,0.01657460048925493,-0.02862899618203667
2016-01-28,0.007095796475427367,0.010700648182340275,-0.0036048517069129076
2016-01-29,-0.006518076377131424,0.0046163743162401846,-0.011134450693371609
2016-02-01,0.004342876313546867,0.011517938890049574,-0.007175062576502707
2016-02-02,0.008917247758865994,-0.006750008191243276,0.01566725595010927
2016-02-03,-0.0035199232624930185,-0.021724211133249963,0.018204287870756945
2016-02-04,-0.017398753768778464,0.02318223071231197,-0.04058098448109043
2016-02-05,-0.0034852645549304354,0.011851405914722899,-0.015336670469653334
2016-02-11,-0.05564452212592675,-0.03650378141746529,-0.01914074070846146
2016-02-12,-0.07465209637817448,-0.00480233985519196,-0.06984975652298252
2016-02-15,0.02632252948790484,0.033258434990783896,-0.006935905502879057
2016-02-16,0.02223233872596061,0.020977354894311392,0.001254983831649216
2016-02-17,-0.032685832331777194,0.007600940550900453,-0.040286772882677645
2016-02-18,0.030842099978641856,0.017738968208864524,0.013103131769777333
2016-02-19,0.02241462214281696,6.37988444981225e-05,0.022350823298318837
2016-02-22,0.00898552639821665,0.00684857008539819,0.0021369563128184593
2016-02-23,-0.021909814537414977,0.007148496552535408,-0.029058311089950384
2016-02-24,0.0032518636712335013,0.007170854392320179,-0.003918990721086677
2016-02-25,0.008017886743823015,-0.006449688721860116,0.01446757546568313
2016-02-26,0.008426075692161018,0.0020820249668433294,0.006344050725317688
2016-02-29,-0.0050357243187099075,-0.0038333097773371677,-0.0012024145413727398
2016-03-02,0.03190299332662417,0.022437115850183844,0.009465877476440326
2016-03-03,0.01911558795230576,0.018396071833984246,0.0007195161183215122
2016-03-04,-0.0030777122722265913,0.0106588175472673,-0.013736529819493892
2016-03-07,-0.010173194533142344,0.018151067271915976,-0.028324261805058322
2016-03-08,-0.0033549213417787553,-0.0074298851363066645,0.00407496379452791
2016-03-09,0.015217368534428797,0.0001542109717357878,0.01506315756269301
2016-03-10,-0.0007686305726136007,0.005914233658235544,-0.006682864230849145
2016-03-11,0.013317416423177525,0.004662665152878487,0.008654751270299039
2016-03-14,0.007924599403118328,-0.009521700680693907,0.017446300083812233
2016-03-15,0.013332242127339557,-0.005559240465799509,0.018891482593139067
2016-03-16,-8.835745291938046e-05,-0.011689323758240468,0.011600966305321089
2016-03-17,-0.014799653658316016,0.008754675930890212,-0.023554329589206228
2016-03-18,0.007986666928731756,0.0019477519380589905,0.0060389149906727654
2016-03-21,0.01217888403733872,-0.001371061968713706,0.013549946006052426
2016-03-22,-0.010067278434097195,0.017683777145433024,-0.02775105557953022
2016-03-23,-0.0015576920436408113,-0.0008318254783331195,-0.0007258665653076917
2016-03-24,-0.004507937482094719,-0.015810409894668354,0.011302472412573636
2016-03-25,0.0004541806737997697,-0.009652313880033063,0.010106494553832833
2016-03-28,-0.02457578441298324,-0.009474331789205339,-0.015101452623777902
2016-03-29,0.021174532224943417,0.016435229736143846,0.004739302488799571
2016-03-30,0.0026840225226633305,0.0024082704195999,0.0002757521030634304
2016-03-31,-0.01763432426037422,-0.0022219817102903903,-0.015412342550083828
2016-04-01,0.005581106283119296,-0.014264282116785662,0.01984538839990496
2016-04-04,0.00850527718498542,-0.0024616390142090934,0.010966916199194513
2016-04-05,-0.0045453419669419706,-0.0009106979632498324,-0.003634644003692138
2016-04-06,-0.0043832337171290665,0.0030975438498403057,-0.007480777566969372
2016-04-07,-0.006116785061322722,0.012291493622059165,-0.018408278683381886
2016-04-08,-0.00524688441271273,0.007436583880995723,-0.012683468293708453
2016-04-11,-0.017733386369176228,0.008905412030329104,-0.02663879839950533
2016-04-12,-0.008280286542040865,0.0070308909113815125,-0.015311177453422378
2016-04-14,0.0018028919680995157,0.024654657513361655,-0.02285176554526214
2016-04-15,0.013897078035395714,-0.0004686408503997902,0.014365718885795504
2016-04-18,-0.0035040300082383076,-0.009023929278307316,0.005519899270069009
2016-04-19,0.010813328651040732,0.016893129632670256,-0.006079800981629524
2016-04-20,-0.006535073816690023,-0.0055098376047195636,-0.001025236211970459
2016-04-21,-0.0024011816586680793,0.008208126890670818,-0.010609308549338897
2016-04-22,0.00605179711646931,-0.0005323570484440037,0.006584154164913314
2016-04-25,-0.004624881066694736,-0.006701734153925941,0.002076853087231206
2016-04-26,-0.004940614466985811,-0.009352641634110589,0.004412027167124777
2016-04-27,-0.012177005970421229,0.012044381052771379,-0.024221387023192608
2016-04-28,0.001854505830784612,-0.0009344813879423887,0.0027889872187270006
2016-04-29,-0.005830665238432333,0.00434494524678059,-0.010175610485212924
2016-05-02,-0.023145053807217607,-0.015738747535738687,-0.007406306271478921
2016-05-03,0.012957334647964131,-0.00044669723682984693,0.013404031884793978
2016-05-04,-0.010848824800021797,-0.019344738813270274,0.008495914013248477
2016-05-09,0.00698869409307464,-0.022611479670436887,0.029600173763511525
2016-05-10,0.03383841908716462,0.013207657610753485,0.02063076147641113
2016-05-11,-0.0020609674986911157,-0.004025993756014481,0.0019650262573233657
2016-05-12,0.00034496207804349325,-0.0010029079470443996,0.0013478700250878928
2016-05-13,-0.0014824266184066555,-0.0021575816930382427,0.0006751550746315871
2016-05-16,-0.0031273072098601342,0.004239969613209037,-0.007367276823069171
2016-05-17,-0.009591841583826859,-0.011834688939447372,0.002242847355620513
2016-05-18,0.0018113699605569564,-0.004413182420655842,0.006224552381212798
2016-05-19,-0.003508839757905291,-0.008233284770626488,0.004724445012721197
2016-05-20,0.004287515261611316,-3.728502355586966e-05,0.004324800285167186
2016-05-23,0.02206519058359201,0.007032371127704835,0.015032819455887175
2016-05-24,0.0005047124193569034,-0.015478686186328498,0.0159833986056854
2016-05-25,-0.02402743851872231,0.009695853795473,-0.03372329231419531
2016-05-26,-0.0016234469774029142,-0.003735772595780884,0.0021123256183779695
2016-05-27,0.007881269277775778,0.025561069952580708,-0.01767980067480493
2016-05-30,0.0032467790227028686,0.003672866517830547,-0.00042608749512767835
2016-05-31,0.01413534460970319,0.013101625106726843,0.001033719502976347
2016-06-01,0.009372961018663778,-0.010063481241732978,0.019436442260396758
2016-06-02,-0.0027903640855515563,-0.008377329062157343,0.0055869649766057865
2016-06-03,0.0019240154335847441,-0.021127353759401845,0.02305136919298659
2016-06-07,0.018137524612609382,0.018095402159428377,4.2122453181005215e-05
2016-06-08,-0.0017602331387849787,0.001810994111047585,-0.0035712272498325637
2016-06-09,-0.0045882476218693374,-0.0059691291012608175,0.00138088147939148
2016-06-10,-0.003548296286686746,0.006338156025496685,-0.00988645231218343
2016-06-13,-0.016565045040468362,-0.017121823534375788,0.0005567784939074262
2016-06-14,-0.005169499283659797,0.005125498338232409,-0.010294997621892206
2016-06-15,0.0006242963891507808,0.007953975837738634,-0.007329679448587853
2016-06-16,-0.033956300196798836,-0.019457545563946934,-0.014498754632851902
2016-06-17,-0.0068060587451456095,-0.0062047430807226755,-0.000601315664422934
2016-06-20,0.016088305815758458,0.021289758066148325,-0.005201452250389867
2016-06-21,0.008612432488334565,-0.003221513228572299,0.011833945716906864
2016-06-22,-0.006825327799439157,0.01038670576792027,-0.01721203356735943
2016-06-23,-0.012503439719277063,0.006407269037407785,-0.01891070875668485
2016-06-24,-0.04971810457752091,-0.03653934770283308,-0.013178756874687829
2016-06-27,-0.0017609751108799059,0.0002887554902932874,-0.0020497306011731933
2016-06-28,0.017910017306585223,0.003048721643423865,0.014861295663161357
2016-06-29,0.013036429978042186,0.018320186646604716,-0.0052837566685625306
2016-06-30,-0.005927228316595779,0.015666089564743555,-0.021593317881339336
2016-07-01,0.013864791183290173,0.00848108748629,0.005383703697000173
2016-07-04,0.011574296611103884,0.008901244408702477,0.002673052202401407
2016-07-05,0.006658600780436112,0.0005043963115348941,0.006154204468901218
2016-07-06,-0.013043793037798967,-0.012713707898553278,-0.0003300851392456887
2016-07-07,0.009483054641766535,0.011294335945061977,-0.0018112813032954422
2016-07-08,-0.0028913940004249104,-0.010319160779158154,0.007427766778733243
2016-07-11,-0.0037112980976007296,0.00794361097603958,-0.011654909073640309
2016-07-12,0.001189383029522868,0.00610105094315133,-0.004911667913628462
2016-07-13,0.0003398507931314649,0.012071950149794041,-0.011732099356662577
2016-07-14,-0.005114291638761538,0.0029002101572181364,-0.008014501795979675
2016-07-15,-0.008374388920496528,0.0055514077596906,-0.013925796680187128
2016-07-18,0.0031939351418144753,0.004964583510656239,-0.001770648368841764
2016-07-19,0.0004734924191487458,-0.0021434328502410306,0.0026169252693897765
2016-07-20,0.005936772397302726,0.004855424521105738,0.001081347876196988
2016-07-21,0.0023384700325233673,0.0020622247357254503,0.000276245296797917
2016-07-22,0.0013240890409960122,0.0038564580900210354,-0.002532369049025023
2016-07-25,-0.004958534096574494,-0.0038834045630662924,-0.0010751295335082013
2016-07-26,-0.0002553882759736404,0.0032917379811045026,-0.003547126257078143
2016-07-27,-0.007587184234407185,-0.0015611771233726183,-0.006026007111034567
2016-07-28,0.0024769735740755028,0.0034042126566364806,-0.0009272390825609779
2016-07-29,-0.001074328147094481,-0.005116377263159157,0.004042049116064676
2016-08-01,-0.002567701163222851,-0.005921336834272457,0.003353635671049606
2016-08-02,-0.0020028019773551792,-0.0020701871361626157,6.738515880743649e-05
2016-08-03,-0.011246857345189475,-0.00808698003899254,-0.0031598773061969343
2016-08-04,0.0008498491230761179,0.014086525719448293,-0.013236676596372175
2016-08-05,-0.0064662269585150315,-0.0002606393616764804,-0.006205587596838551
2016-08-08,-0.006409923334957612,0.011049434388363385,-0.017459357723320995
2016-08-09,0.009143141776503036,0.002987090549571633,0.006156051226931403
2016-08-10,0.016828428452221558,0.006878789660022944,0.009949638792198614
2016-08-11,-0.0018572142624359669,-0.0051405762907194555,0.0032833620282834886
2016-08-12,0.005539149382325461,0.01597176632198243,-0.010432616939656967
2016-08-16,-0.00986051024827412,-0.009833817929851529,-2.6692318422590414e-05
2016-08-17,-0.004151588582617862,-0.016638689260580486,0.012487100677962625
2016-08-18,0.005274587376930877,0.005277575624824759,-2.98824789388228e-06
2016-08-19,-0.000885381530604143,-0.011760118342181453,0.01087473681157731
2016-08-22,-0.006367014586508217,-0.012866171761350107,0.00649915717484189
2016-08-23,0.003176933160484784,-0.0032366815229587426,0.006413614683443527
2016-08-24,-0.0024648210116354334,-0.002513067369895894,4.824635826046085e-05
2016-08-25,-0.004848699876190136,0.0022205986423792946,-0.00706929851856943
2016-08-26,-0.00030746252358904494,-0.0003124606278244411,4.998104235396175e-06
2016-08-29,-0.022651220822437867,-0.018883105983585967,-0.0037681148388519006
2016-08-30,0.016545995498811368,0.0032075065171055977,0.013338488981705771
2016-08-31,-0.008869658046752913,-0.008394788465401318,-0.00047486958135159463
2016-09-01,0.011983384392084457,-0.0017946028308867795,0.013777987222971235
2016-09-02,0.009167661762111156,0.008396888037914553,0.0007707737241966026
2016-09-05,0.004788735625860126,0.00317721587594058,0.0016115197499195454
2016-09-06,0.005387137100366017,-0.0070901104847031805,0.012477247585069198
2016-09-07,-0.001601486802572832,-0.009412009912517859,0.007810523109945027
2016-09-08,-0.008287559201580955,-0.007793293684956197,-0.0004942655166247575
2016-09-09,-0.01584362965956222,-0.007642248161045245,-0.008201381498516975
2016-09-12,-0.01800123805237305,-0.01447707050088264,-0.003524167551490409
2016-09-13,0.026676102140743233,0.002530585501426657,0.024145516639316578
2016-09-19,0.022450267788954405,0.008181279299981373,0.014268988488973032
2016-09-20,0.007495609705726073,0.0070098864641797995,0.00048572324154627384
2016-09-21,-0.0003350307374438087,0.006119306966217644,-0.006454337703661452
2016-09-22,0.013020538073313279,0.010493083753349387,0.0025274543199638923
2016-09-23,0.009773305932183056,0.006259468255481532,0.0035138376767015244
2016-09-26,-0.00396787806564239,-0.0010508436775494656,-0.0029170343880929248
2016-09-27,0.010943041919294213,0.002456347847689252,0.008486694071604961
2016-09-28,-0.002431500000822972,-0.0017980055411444217,-0.0006334944596785503
2016-09-29,0.00464316690223759,0.013927572206744818,-0.009284405304507228
2016-09-30,-0.02619017882640614,-0.013701817299262781,-0.012488361527143358
2016-10-04,0.0049825616557427985,0.0004422957794348577,0.004540265876307941
2016-10-05,-0.005592684445059579,0.01282390415735045,-0.01841658860241003
2016-10-06,-0.002761329903214454,-0.005709134893577701,0.0029478049903632468
2016-10-07,-0.021391871520306995,-0.008775087221880935,-0.01261678429842606
2016-10-10,0.0007250628432034731,0.006327225667170452,-0.005602162823966979
2016-10-11,-0.0027666329250207447,-0.0016343949468376221,-0.0011322379781831225
2016-10-12,0.0014080504486773222,0.01022099538331088,-0.008812944934633558
2016-10-13,-0.013886887010448644,-0.01066417717584991,-0.0032227098345987346
2016-10-14,0.004824701675683834,-0.002664983171937738,0.007489684847621572
2016-10-17,-0.009944203163706984,-0.013321839115230372,0.0033776359515233882
2016-10-18,0.0020957625442727325,0.00045371314247705724,0.0016420494017956753
2016-10-19,0.00020641219086184329,-0.0032646742735265694,0.0034710864643884127
2016-10-20,-0.012417508961157411,0.0021644203589049663,-0.014581929320062378
2016-10-21,-0.001769042346713492,-0.003976820305658675,0.002207777958945183
