Date,rmrf,wml
2015-11-17,0.0118206753077767,-0.0071175757548468
2015-11-18,-0.0005129781260299,-0.0228733035216957
2015-11-19,0.0135200607184685,0.0078174622753798
2015-11-20,0.0013483498240165,-0.0030749851654837
2015-11-23,0.0065025504008178,0.0387169667103628
2015-11-24,0.0051627192641334,-0.0083018430449832
2015-11-25,-0.0027298405343363,-0.0030713219942106
2015-11-26,0.0100164709011791,-0.002689524071859
2015-11-27,-0.000507883029737,0.0093747674340321
2015-11-30,-0.0163463819279372,-0.0028463711922303
2015-12-01,0.0143613908289142,-0.0125491884246237
2015-12-02,-0.0065813416994766,0.002905415365115
2015-12-03,-0.0063771648930391,0.0025458430870957
2015-12-04,-0.0094245399740222,-0.0060918656704265
2015-12-07,-0.0051546779822561,0.0091145107791371
2015-12-08,-0.010730887568955,-0.0441983138865001
2015-12-09,-0.0012459847926645,-0.024080847501402
2015-12-10,0.0003674989635946,-0.0340194472297706
2015-12-11,-0.0024976391397576,-0.0181540718848959
2015-12-14,-0.014033609653639,-0.0282878675258605
2015-12-15,0.0044211206921493,0.0149546907925849
2015-12-16,0.0178377277817962,-0.0051549885800234
2015-12-17,0.0060086581914196,0.0099968284690206
2015-12-18,0.0008896225591856,0.0240311157781147
2015-12-21,0.0028384301563627,-0.013341852830194
2015-12-22,0.003836576027009,-0.0135829004711426
2015-12-23,0.0021611717273421,-0.0249821372968081
2015-12-24,-0.0042378915137397,-0.0048985296046551
2015-12-28,-0.01225659011724,0.0073415890859533
2015-12-29,0.0043700105846413,0.0637106843411844
2015-12-30,-0.000357108892569,0.0026575690420228
2016-01-04,-0.0192341493984961,0.0211973377586293
2016-01-05,0.0066076013355667,0.0082901400508025
2016-01-06,-0.0015273103372596,0.0339956339297345
2016-01-07,-0.0108638005870624,0.0129043796361155
2016-01-08,0.0065509775583056,0.0137304516969056
2016-01-11,-0.0114171587931738,-0.0129840780559993
2016-01-12,-0.0025436894668246,0.0026604298539779
2016-01-13,0.0147069733048133,0.0056599091431323
2016-01-14,-0.0078799694068481,-0.0013154057177454
2016-01-15,-0.0116235259174718,-0.0089698406551057
2016-01-18,0.0008032102708525,0.0075067098207169
2016-01-19,0.0052355869475204,0.0172608835907793
2016-01-20,-0.0223717488812507,0.0262867352985503
2016-01-21,-0.0026699053700825,0.0010557662549794
2016-01-22,0.0193911034673969,-0.0152648530281296
2016-01-25,0.0087302017770166,-0.0131587673463751
2016-01-26,-0.0102340837842566,-0.0037338285484248
2016-01-27,0.0110670286043852,-0.0286289961820366
2016-01-28,0.0053053584967126,-0.0036048517069129
2016-01-29,0.0006617857222505,-0.0111344506933716
2016-02-01,0.0063699839870371,-0.0071750625765027
2016-02-02,-0.0081733118571111,0.0156672559501092
2016-02-03,-0.007887689252316,0.0182042878707569
2016-02-04,0.0121080528525208,-0.0405809844810904
2016-02-05,0.0007558318409244,-0.0153366704696533
2016-02-11,-0.0322579564581172,-0.0191407407084614
2016-02-12,-0.0207460957480879,-0.0698497565229825
2016-02-15,0.0155874788501762,-0.006935905502879
2016-02-16,0.0151290919003999,0.0012549838316492
2016-02-17,-0.0044608104962407,-0.0402867728826776
2016-02-18,0.0146804688909174,0.0131031317697773
2016-02-19,0.004754452501034,0.0223508232983188
2016-02-22,0.0012767842875961,0.0021369563128184
2016-02-23,-0.0025548404589124,-0.0290583110899503
2016-02-24,-0.0003058007778052,-0.0039189907210866
2016-02-25,0.0032369721585783,0.0144675754656831
2016-02-26,0.0014007474326743,0.0063440507253176
2016-02-29,-0.0010489397551421,-0.0012024145413727
2016-03-02,0.0157038722056631,0.0094658774764403
2016-03-03,0.0061313808960768,0.0007195161183215
2016-03-04,-6.050608601417521e-05,-0.0137365298194938
2016-03-07,0.0007008743728228,-0.0283242618050583
2016-03-08,-0.0046659300428541,0.0040749637945279
2016-03-09,0.0041755934085305,0.015063157562693
2016-03-10,0.0088144943196502,-0.0066828642308491
2016-03-11,0.0012415925226101,0.008654751270299
2016-03-14,0.0007762411850609,0.0174463000838122
2016-03-15,-0.0004915741565008,0.018891482593139
2016-03-16,0.0021080594328969,0.011600966305321
2016-03-17,0.0052616912507779,-0.0235543295892062
2016-03-18,0.0025034259328752,0.0060389149906727
2016-03-21,-0.0014531471914713,0.0135499460060524
2016-03-22,0.0028596102678803,-0.0277510555795302
2016-03-23,-0.00120078996658,-0.0007258665653076
2016-03-24,-0.0045759100219977,0.0113024724125736
2016-03-25,-0.00152246981733,0.0101064945538328
2016-03-28,-0.0019690281345406,-0.0151014526237779
2016-03-29,0.0074161659303286,0.0047393024887995
2016-03-30,0.0040879878043411,0.0002757521030634
2016-03-31,-0.0032709793173942,-0.0154123425500838
2016-04-01,-0.0086089194854687,0.0198453883999049
2016-04-04,0.0037069798937394,0.0109669161991945
2016-04-05,-0.0070796889604192,-0.0036346440036921
2016-04-06,0.0033680662568787,-0.0074807775669693
2016-04-07,0.0017939827161986,-0.0184082786833818
2016-04-08,-0.0007761996072926,-0.0126834682937084
2016-04-11,-0.0015330549592238,-0.0266387983995053
2016-04-12,0.0049199178989513,-0.0153111774534223
2016-04-14,0.01490202576474,-0.0228517655452621
2016-04-15,0.0003133922702137,0.0143657188857955
2016-04-18,-0.0023204383685587,0.005519899270069
2016-04-19,0.0023255643188216,-0.0060798009816295
2016-04-20,-0.0027127698612464,-0.0010252362119704
2016-04-21,0.007291374177422,-0.0106093085493388
2016-04-22,-0.0023879898331477,0.0065841541649133
2016-04-25,-0.0002195831061029,0.0020768530872312
2016-04-26,0.0018605190005941,0.0044120271671247
2016-04-27,-0.002273712491522,-0.0242213870231926
2016-04-28,-0.0060818996894748,0.002788987218727
2016-04-29,-0.0028337620399214,-0.0101756104852129
2016-05-02,-0.0106788172754375,-0.0074063062714789
2016-05-03,0.005266928497587,0.0134040318847939
2016-05-04,-0.0050687128964988,0.0084959140132484
2016-05-09,-0.0042533776330789,0.0296001737635115
2016-05-10,0.0081499916815836,0.0206307614764111
2016-05-11,-0.0005992054400494,0.0019650262573233
2016-05-12,-0.0008996184837098,0.0013478700250878
2016-05-13,-0.0047024456600749,0.0006751550746315
2016-05-16,-0.000285668394063,-0.0073672768230691
2016-05-17,-0.0010454383368325,0.0022428473556205
2016-05-18,-0.0074648677848109,0.0062245523812127
2016-05-19,-0.0053005296753797,0.0047244450127211
2016-05-20,0.0016241115752554,0.0043248002851671
2016-05-23,0.0046175618952236,0.0150328194558871
2016-05-24,-0.0083799878651021,0.0159833986056854
2016-05-25,0.0103664542070871,-0.0337232923141953
2016-05-26,-0.0017645357643806,0.0021123256183779
2016-05-27,0.0060718356314076,-0.0176798006748049
2016-05-30,-0.0007063954888539,-0.0004260874951276
2016-05-31,0.008479810669012,0.0010337195029763
2016-06-01,0.0001341805450208,0.0194364422603967
2016-06-02,0.0012692471790957,0.0055869649766057
2016-06-03,0.0004377227443009,0.0230513691929865
2016-06-07,0.0117195466838013,4.2122453181005215e-05
2016-06-08,0.0064115837503133,-0.0035712272498325
2016-06-09,-0.0009912987670806,0.0013808814793914
2016-06-10,-0.0025257135973375,-0.0098864523121834
2016-06-13,-0.0185421847800637,0.0005567784939074
2016-06-14,-0.0035799560573124,-0.0102949976218922
2016-06-15,-0.0009399888585648,-0.0073296794485878
2016-06-16,-0.010368622137731,-0.0144987546328519
2016-06-17,0.0003573063428943,-0.0006013156644229
2016-06-20,0.0142652751374167,-0.0052014522503898
2016-06-21,0.0006029598898847,0.0118339457169068
2016-06-22,0.0041820754054587,-0.0172120335673594
2016-06-23,-0.0043215687837166,-0.0189107087566848
2016-06-24,-0.0332998750129604,-0.0131787568746878
2016-06-27,0.0009335376459617,-0.0020497306011731
2016-06-28,0.0067174509525083,0.0148612956631613
2016-06-29,0.011248597875595,-0.0052837566685625
2016-06-30,0.0074753789341007,-0.0215933178813393
2016-07-01,0.0093182682591094,0.0053837036970001
2016-07-04,0.0042418302518923,0.0026730522024014
2016-07-05,-0.0013131724883225,0.0061542044689012
2016-07-06,-0.017167154603339,-0.0003300851392456
2016-07-07,0.0113865450431219,-0.0018112813032954
2016-07-08,-0.0053969978588578,0.0074277667787332
2016-07-11,0.0118735675616824,-0.0116549090736403
2016-07-12,0.0015301065701061,-0.0049116679136284
2016-07-13,0.0067919948101997,-0.0117320993566625
2016-07-14,0.0016781678753712,-0.0080145017959796
2016-07-15,0.0029846364766373,-0.0139257966801871
2016-07-18,0.0018112889296815,-0.0017706483688417
2016-07-19,-0.0015146932548499,0.0026169252693897
2016-07-20,-6.6472631643295e-05,0.0010813478761969
2016-07-21,-0.0007101208575831,0.0002762452967979
2016-07-22,-0.0008761558232602,-0.002532369049025
2016-07-25,0.0003597590927547,-0.0010751295335082
2016-07-26,0.0064882707719909,-0.0035471262570781
2016-07-27,-0.0018831319762008,-0.0060260071110345
2016-07-28,-0.0010465811328406,-0.0009272390825609
2016-07-29,-0.0027805504824078,0.0040420491160646
2016-08-01,0.0051533980916583,0.0033536356710496
2016-08-02,-0.0051911262236571,6.738515880743649e-05
2016-08-03,-0.0107595552349666,-0.0031598773061969
2016-08-04,0.0030719568896766,-0.0132366765963721
2016-08-05,0.0063724387594871,-0.0062055875968385
2016-08-08,0.0055915522537443,-0.0174593577233209
2016-08-09,0.0062188314157614,0.0061560512269314
2016-08-10,0.0017505816217443,0.0099496387921986
2016-08-11,0.000949802729825,0.0032833620282834
2016-08-12,0.0010763449376417,-0.0104326169396569
2016-08-16,-0.0023632614366082,-2.6692318422590414e-05
2016-08-17,-0.0027450178915843,0.0124871006779626
2016-08-18,0.0056912811924428,-2.98824789388228e-06
2016-08-19,0.0003220552731678,0.0108747368115773
2016-08-22,-0.0075668174061061,0.0064991571748418
2016-08-23,0.0030611417913621,0.0064136146834435
2016-08-24,-0.0023559468703867,4.824635826046085e-05
2016-08-25,-0.0011133370412897,-0.0070692985185694
2016-08-26,-0.0030372226281684,4.998104235396175e-06
2016-08-29,-0.0056270248535154,-0.0037681148388519
2016-08-30,0.0040249615462304,0.0133384889817057
2016-08-31,-0.002994606939097,-0.0004748695813515
2016-09-01,0.0007940852184755,0.0137779872229712
2016-09-02,0.0035989897578405,0.0007707737241966
2016-09-05,0.0097866624072,0.0016115197499195
2016-09-06,0.0026528702483479,0.0124772475850691
2016-09-07,-0.003308277446029,0.007810523109945
2016-09-08,-0.0001946213535561,-0.0004942655166247
2016-09-09,-0.0113420570223381,-0.0082013814985169
2016-09-12,-0.0221223216563737,-0.0035241675514904
2016-09-13,0.0050015874301974,0.0241455166393165
2016-09-19,0.0084487085305077,0.014268988488973
2016-09-20,0.0059203669141516,0.0004857232415462
2016-09-21,0.0051551269767569,-0.0064543377036614
2016-09-22,0.0072358946647849,0.0025274543199638
2016-09-23,0.0025676570481105,0.0035138376767015
2016-09-26,-0.0032961554653355,-0.0029170343880929
2016-09-27,0.0068403665527138,0.0084866940716049
2016-09-28,-0.0042905838519883,-0.0006334944596785
2016-09-29,0.0070519503920879,-0.0092844053045072
2016-09-30,-0.0123911202404136,-0.0124883615271433
2016-10-04,0.0056551056370812,0.0045402658763079
2016-10-05,-0.0007921170114742,-0.01841658860241
2016-10-06,0.0049116927005187,0.0029478049903632
2016-10-07,-0.0065582223479835,-0.012616784298426
2016-10-10,-0.0001607195892309,-0.0056021628239669
2016-10-11,-0.0112795656946317,-0.0011322379781831
2016-10-12,0.0007382622519106,-0.0088129449346335
2016-10-13,-0.0092253540849255,-0.0032227098345987
2016-10-14,0.0035177381763056,0.0074896848476215
2016-10-17,0.0010509505762885,0.0033776359515233
2016-10-18,0.0055011783356169,0.0016420494017956
2016-10-19,0.0004205406585373,0.0034710864643884
2016-10-20,-0.0012041618654691,-0.0145819293200623
2016-10-21,-0.0040696600649766,0.0022077779589451
2016-10-24,0.0054085152723493,-0.0117830105033506
2016-10-25,-0.0059497447459695,-0.0072593816499477
2016-10-26,-0.0107696868603986,0.0043885003076425
2016-10-27,0.0071613752101989,0.0049623806060213
2016-10-28,-0.0037846081327502,-0.0039528183065146
2016-10-31,-0.0081017625158692,-0.0068713835616745
2016-11-01,0.000947895566043,0.0269122964430202
2016-11-02,-0.016743141215999,-0.0152805074679729
2016-11-03,0.0030789736949833,0.0011208234654742
2016-11-04,-0.0005987784719331,-0.0046085279813519
2016-11-07,0.0093258915307853,0.016499116146283
2016-11-08,0.0030658983408774,-0.0057623358459184
2016-11-09,-0.024793133223305,-0.0178084048387784
2016-11-10,0.0248448752803114,0.0130744144573527
2016-11-11,-0.0080230091451778,0.0076229473480654
2016-11-14,-0.0044558068919302,0.0016734010979679
2016-11-15,-0.0037617904179557,-0.0095635163448475
2016-11-16,0.0076365987393173,0.0026408812155348
2016-11-17,0.0004869243843155,-0.0079251275962179
2016-11-18,-0.0044306339277307,-0.0039953565443169
2016-11-21,-0.006105727343841,-0.0081858023639917
2016-11-22,0.0079234271689613,-0.0018585461981211
2016-11-23,-0.0003225563032674,-0.007829641026861
2016-11-24,-0.0088123260727655,0.0086068672200933
2016-11-25,0.0025644618468472,0.006447942569429
2016-11-28,0.0006518676301807,-0.0125288521927529
2016-11-29,0.0006659862168851,0.0096037067723753
2016-11-30,0.0021523085545479,0.0029359119930175
2016-12-01,-0.0005318266495623,0.0010599896715514
2016-12-02,-0.0072931504312697,-0.0033148675712204
2016-12-05,-0.0058011152895511,0.0001421074355344
2016-12-06,0.0131779081976286,0.0032127572175308
2016-12-07,0.0001799468232686,0.0073884426038622
2016-12-08,0.0184955685965766,0.0055899288991655
2016-12-09,-0.0005903136232282,0.0073003790114956
2016-12-12,0.0030001098625557,0.0011865296217282
2016-12-13,0.0054920540553122,0.000881756604909
2016-12-14,0.0006607890710568,-0.0011678981471753
2016-12-15,0.0017038756917374,0.0100639723459858
2016-12-16,0.0027319585374849,-0.0018172739447463
2016-12-19,-0.0014938271059436,0.000914808995777
2016-12-20,0.0004252492569443,-0.0008927380447861
2016-12-21,-0.0016186527571835,0.0051222908488977
2016-12-22,-0.0015189332420574,-0.0009122885679058
2016-12-23,0.0009841443768043,-0.009071766699331
2016-12-26,-0.0002036763109547,-0.0103921550793949
2016-12-27,0.002818564039126,-0.0020078442948355
2016-12-28,-0.006449690229317,0.0022921676131566
2016-12-29,0.001798274922303,0.0139163895508096
2017-01-02,-4.2061596313423386e-05,0.0308203968398618
2017-01-03,0.0085859343229783,-0.0107935621029354
2017-01-04,0.0013591971584096,-0.0203883910037365
2017-01-05,-0.0010718397764752,-0.0012529639869488
2017-01-06,0.0033176273235466,0.0058316105198122
2017-01-09,-0.0004258503255339,0.0118036594007486
2017-01-10,-0.0026027277497911,0.0007528160744733
2017-01-11,0.0127867666031014,0.012663277673242
2017-01-12,0.0038780978660649,-0.0051745209163365
2017-01-13,-0.0038419124963339,-0.0073060883539732
2017-01-16,-0.0068156128390483,-0.0099958364806037
2017-01-17,0.0031248885239452,0.0030335674278018
2017-01-18,8.157758128390835e-05,0.0002254318133872
2017-01-19,0.0008318943916549,-0.0119145423422893
2017-01-20,-0.0038424414615433,-0.0045040599637293
2017-01-23,-0.0011375367110148,0.0012754460566601
2017-01-24,-0.000815759343711,0.0112139524148413
2017-01-25,-0.0001462072372744,-0.0085328493752374
2017-01-26,0.0084730313209403,0.0075256354189133
2017-01-31,-0.0067899185447493,-0.0151673617583646
2017-02-01,0.0070480029941642,0.0018539622316159
2017-02-02,-0.0060782382110314,-0.0287848983529223
2017-02-03,5.7306683291795584e-05,-0.0120433059451426
2017-02-06,0.0022586337910987,-0.0121250768723317
2017-02-07,-0.0014956265815068,-0.0142578203415001
2017-02-08,-0.0042085304093953,0.0074074080640004
2017-02-09,0.000825253252499,0.0136494279537057
2017-02-10,0.0037627789780361,-0.0072116107226211
2017-02-13,0.0018086485858144,-0.0084165413240946
2017-02-14,-0.0017355085596149,-0.001650905929606
2017-02-15,0.0045088330619171,-0.0080629354982575
2017-02-16,-0.000735900960688,0.0008918897106521
2017-02-17,-6.135211552699069e-05,-0.0013527158314851
2017-02-20,0.001926341295851,-0.0030132917736898
2017-02-21,0.0081974271873105,-0.0037311421386632
2017-02-22,0.0012791738955084,-0.0003353286366376
2017-02-23,-0.000269094960573,-0.0096643696580239
2017-02-24,-0.0062250955746181,-0.0184766088022071
2017-02-27,-0.0041364569804822,0.0010173326683927
2017-02-28,0.0025783743190945,0.0041078809200759
2017-03-02,0.0038976781648461,0.0229703781264142
2017-03-03,-0.0114796184411489,0.0091985459900184
2017-03-06,0.0018172297768161,0.0301317012035786
2017-03-07,0.0061385279907645,-0.0137800777188159
2017-03-08,0.0005095495084414,-0.0015487120047301
2017-03-09,-0.0018359143825282,0.0002505335330259
2017-03-10,0.0039305645979209,0.0100562449410723
2017-03-13,0.009087272962507,0.0193356003586719
2017-03-14,0.0063170844489256,-0.0069133137845536
2017-03-15,-0.001410969375865,-0.0084671185302193
2017-03-16,0.0080182546904967,0.0057399754769874
2017-03-17,0.0058495920025875,-0.029349043395322
2017-03-20,-0.0039037490684162,0.0041831747262249
2017-03-21,0.0086908140191166,-0.0111245771919187
2017-03-22,-0.0045227315132616,0.005424189704977
2017-03-23,0.0013685601431371,-0.0039804976124286
2017-03-24,-0.0009546999578878,0.0157123337521171
2017-03-27,-0.005309048604978,0.0021519914695008
2017-03-28,0.0046282571876182,0.0070925784054855
2017-03-29,0.0018019744621459,0.0061619558046326
2017-03-30,-0.0006943978356947,-0.0082062680587883
2017-03-31,-0.0005586487128304,-0.0106100948099878
2017-04-03,0.0048443218115262,-0.0079370264302593
2017-04-04,-0.0031523314561881,-0.0172473858963683
2017-04-05,0.0009115382116335,-0.0005260988466126
2017-04-06,-0.0031356690972063,-0.0075646293435568
2017-04-07,0.0001508081863435,-0.0028192166472744
2017-04-10,-0.0103026120708636,0.0058460285916493
2017-04-11,-0.0029526652563869,-0.0048604009114801
2017-04-12,0.0020095124078707,0.0001407868673646
2017-04-13,0.008569500972859,-0.0098480897628394
2017-04-14,-0.0062244640053727,-0.0009245075562438
2017-04-17,0.0068030738448431,-0.0050121188838638
2017-04-18,0.0022478630113309,0.0035285727703797
2017-04-19,-0.0037422748721093,-0.0101899092157265
2017-04-20,0.0042926825833625,-0.0003063592977561
2017-04-21,0.004941141953548,0.0067828601373623
2017-04-24,0.0017698922100695,0.0177938779115567
2017-04-25,0.010445427236649,0.0016845545000866
2017-04-26,0.0049036555333315,0.0052130057354296
2017-04-27,-0.0002159377305159,-0.0002258145739
2017-04-28,-0.0020102568055653,1.0761428879882752e-05
2017-05-02,0.0053149403898305,0.0136252147045264
2017-05-04,0.0102094044732931,-0.006517049671307
2017-05-08,0.0216264946464325,-0.0015419600171883
2017-05-10,-0.0101457022695138,-0.0245253853377506
2017-05-11,0.0110949407080838,-0.0168339774328991
2017-05-12,-0.0043454402897544,0.0107246070122545
2017-05-15,0.0020347374663771,0.0031350220754194
2017-05-16,0.0006138695697751,0.0167472253273313
2017-05-17,-0.000650554101196,-0.0106264879521769
2017-05-18,-0.0026842319321511,0.0002036158255229
2017-05-19,0.0015047064426437,-0.0270138830851673
2017-05-22,0.0060735986956359,0.0174281160737599
2017-05-23,-0.0088124859845052,-0.058796532273875
2017-05-24,0.0023645168711964,-0.0032919068625077
2017-05-25,0.0090254721520598,0.0183990337313211
2017-05-26,0.0051938633635602,0.0005738704116722
2017-05-29,-0.0014437327511222,0.0023410095326889
2017-05-30,-0.0022554402991874,-0.0310037437913223
2017-05-31,0.0019770211953245,-0.0175866054079919
2017-06-01,-0.0006847463171427,-0.0026611897508917
2017-06-02,0.0110094022544117,0.0167029574622315
2017-06-05,-0.0003730315110517,-0.0099930641302469
2017-06-07,-0.0023077644913616,-0.005498371647157
2017-06-08,0.0019479501813498,-0.0080628103501234
2017-06-09,0.0074185328720356,0.0051254948734903
2017-06-12,-0.010490095846511,0.0012561480186497
2017-06-13,0.0070563764557672,-0.0191456408620864
2017-06-14,-0.0002622386897801,-0.0014427998297486
2017-06-15,-0.0043413504033286,0.0049390563694237
2017-06-16,8.640005520123447e-05,0.0206372315033279
2017-06-19,0.0042838974571922,0.0052530111832603
2017-06-20,-0.001771880591979,0.03927511182835
2017-06-21,-0.0052522225052823,-0.0078247696781414
2017-06-22,0.0042138712390762,0.0047379595672167
2017-06-23,0.0041321372922106,-0.0075410417887445
2017-06-26,0.0035819430233031,0.0251477422292309
2017-06-27,0.0020191871598476,-0.0027792805356155
2017-06-28,-0.0047238063052986,0.0089505654572113
2017-06-29,0.0051988803435335,0.0076941646284805
2017-06-30,-0.0011699834574727,0.0005781442235927
2017-07-03,-0.0004891052554742,-0.002663385265004
2017-07-04,-0.0059913069690145,0.0013776436206262
2017-07-05,0.0039634014646435,0.0024433493561819
2017-07-06,0.0002508887504899,-0.0069000725688933
2017-07-07,-0.0029852869948753,-0.0027623842946238
2017-07-10,-0.0002907664281286,0.0159376622912097
2017-07-11,0.0047601659335349,0.0105172165546345
2017-07-12,-0.0024534423476673,-0.0043665710963033
2017-07-13,0.0067885887023704,0.0199443782549858
2017-07-14,0.0021341687027423,0.0088121653287155
2017-07-17,0.0048553459096079,-0.0010840706260645
2017-07-18,0.0010974848270987,-0.0001831257245555
2017-07-19,0.0028021008995213,-0.0083599506497575
2017-07-20,0.0057217863388584,0.0027067691289252
2017-07-21,0.0029887627346429,0.0144500958915291
2017-07-24,0.0006272976856189,0.0113454280608431
2017-07-25,-0.0054050905097679,-0.0074024545477165
2017-07-26,-0.0025256903523349,-0.0152012227514224
2017-07-27,0.003001494522635,0.0052168578763467
2017-07-28,-0.0175804079273436,-0.0122646319501655
2017-07-31,0.0005385844994425,0.0235433266818974
2017-08-01,0.0078737215856379,0.0014580261665416
2017-08-02,0.0012265977257259,0.013216785028891
2017-08-03,-0.0173874128232935,0.0008536669616862
2017-08-04,0.0028883635283359,-7.823097738180948e-07
2017-08-07,0.0025512185724689,-0.0144109935376284
2017-08-08,-0.0008206962675144,0.0094917451139333
2017-08-09,-0.0112827062036511,-0.0084173825173377
2017-08-10,-0.0038293092422801,-0.0040151032155958
2017-08-11,-0.0169900575025752,-0.0006730292951169
2017-08-14,0.0068793461247683,0.0213770624476674
2017-08-16,0.0063688429524254,0.007300872922523
2017-08-17,0.0064379352828139,-0.0063949720371806
2017-08-18,-0.0008986173486372,-0.0205979934519851
2017-08-21,-0.0017722749824942,0.0012627624768413
2017-08-22,0.004506311025029,0.0106910102526745
2017-08-23,0.0002760811941026,0.0038317601928547
2017-08-24,0.0042670850088148,-0.0014712736258343
2017-08-25,0.0015247965273856,0.0042286433370522
2017-08-28,-0.0024229616356105,-0.028658427340559
2017-08-29,-0.0018354487830967,-0.0029361023071393
2017-08-30,0.0029902900781072,0.0090687139385889
2017-08-31,-0.0022473147270252,0.0029003178189867
2017-09-01,-0.0011578773360196,-0.012148827641553
2017-09-04,-0.0124707851314782,0.0040832424116617
2017-09-05,-0.0015780041091518,-0.0015143595923941
2017-09-06,-0.0017969319718605,0.004525288111132
2017-09-07,0.0109997319684252,-0.0082734232165651
2017-09-08,-0.0017605440587337,0.0149572614970631
2017-09-11,0.0061231219432664,0.0165731214831306
2017-09-12,0.0031001480789583,0.0055689757939514
2017-09-13,-0.0020793205060915,0.0064114543593337
2017-09-14,0.0077062806022087,-0.0038389350692657
2017-09-15,0.0042331593824273,-0.000759501959447
2017-09-18,0.012558608669272,0.0247779974933285
2017-09-19,-0.0008396962021388,-0.0091985692643321
2017-09-20,-0.0026402699128521,0.0040264253379917
2017-09-21,-0.0033804706690807,0.0223349203161122
2017-09-22,-0.0088037513469484,0.0136126355422936
2017-09-25,-0.004493101575029,0.0290995250623917
2017-09-26,-0.002142645956164,-0.0148571010085762
2017-09-27,0.0007872250544418,-0.0045859181272952
2017-09-28,-2.836154696345459e-05,0.0005637885190545
2017-09-29,0.008823879351185,-0.0043784649485287
2017-10-10,0.0145958605933208,0.0151571207502323
2017-10-11,0.0102241398257708,-0.0076559065069557
2017-10-12,0.0066820150936227,0.0022439060387172
2017-10-13,-0.0010524224629169,-0.0050971851627851
2017-10-16,0.001546841421912,-0.0138575329415807
2017-10-17,0.0036921384780457,-0.006303703103815
2017-10-18,-0.0009008710014054,-0.0146264471603774
2017-10-19,-0.0037002301123844,-0.0360094174099104
2017-10-20,0.006946882515284,-0.0071039865570561
2017-10-23,0.0007448027849625,0.0219270365679852
2017-10-24,0.0023411427186505,-0.0080139222503629
2017-10-25,0.0010914005413537,-0.0075821927559379
2017-10-26,-0.0057276268085219,-0.0237846225159832
2017-10-27,0.0073950013694887,-0.0105302259428313
2017-10-30,0.0003216172051555,-0.0069744557023137
2017-10-31,0.008408005393599,-0.0054955549972991
2017-11-01,0.011700961449506,0.0190841185078633
2017-11-02,-0.0036722103963122,-0.0030498383445373
2017-11-03,0.0041595248068761,-0.0039006708794738
2017-11-06,-0.0023692327739902,-0.0198087817968823
2017-11-07,-0.0014041687588718,-0.004907735357483
2017-11-08,0.0037846794310269,-0.0013899142224151
2017-11-09,-0.0004780500300213,-0.0062182841610141
2017-11-10,-0.0005647264156294,-0.002327345773219
2017-11-13,-0.0003115705157914,-0.0117366652454335
2017-11-14,0.0012082889017043,0.0017431999086792
2017-11-15,-0.0005022332904997,0.0063107923502592
2017-11-16,0.0080264743891384,0.0016842413897276
2017-11-17,-0.0012034842789482,0.0053102976329963
2017-11-20,-0.0005205254254843,-0.0164091540733022
2017-11-21,0.0020960944141871,0.0224644020981851
2017-11-22,0.0015511184160144,0.0308551739330193
2017-11-23,0.0021421449156422,-0.0255328869546849
2017-11-24,0.0015387276667552,0.0063206450118854
2017-11-27,-0.0121639625848682,-0.0106226821192568
2017-11-28,-0.001556611385716,-0.0042289185304804
2017-11-29,0.000998160804045,-0.0026492608810878
2017-11-30,-0.0143084864218596,-0.0197144597562388
2017-12-01,0.0028760678043652,0.0071953976476225
2017-12-04,0.0079835273352245,-0.0044457633087898
2017-12-05,0.0011964412757937,-0.0393231158868184
2017-12-06,-0.0131668228489348,-0.0100011101674793
2017-12-07,-0.0073166425718399,0.0074318608635541
2017-12-08,-0.0010494882224463,0.0275822062383212
2017-12-11,0.0065296797552892,0.0082999887105631
2017-12-12,-0.0041758463559169,-0.0111625548138211
2017-12-13,0.0092158106188818,0.0036379702186706
2017-12-14,-0.0040602899429834,-0.0082739784704957
2017-12-15,0.0046392437913711,0.0019625946540346
2017-12-18,-0.0003906281239844,-0.0072747181685636
2017-12-19,-0.001925863192554,0.0312056845132686
2017-12-20,-0.0043638769027869,0.0070006429833511
2017-12-21,-0.0175125337895611,-0.0148909454564535
2017-12-22,0.0078746450133982,0.0089782756492297
2017-12-26,-0.0043331263466534,-0.0119399355892515
2017-12-27,0.007664171754129,0.0335369286133309
2017-12-28,0.0119824879299734,0.0080585884276487
2018-01-02,0.007047898089944,-0.0046846495766505
2018-01-03,0.0041913478823817,-0.0023482533138901
2018-01-04,-0.0092947127094905,-0.0125411605377953
2018-01-05,0.0144969785793786,0.0201396604968666
2018-01-08,0.0075924524081778,0.011319344955325
2018-01-09,-0.0027259981684013,-0.000329713853852
2018-01-10,-0.0025213853951359,-0.0213687352080072
2018-01-11,-0.000744718042968,0.0068295375205062
2018-01-12,0.0067163616346568,0.0348728601472835
2018-01-15,0.0060884340925666,0.0030538054416559
2018-01-16,0.0079227306168022,0.0054954604697224
2018-01-17,-0.004712607170994,-0.0298437526636891
2018-01-18,0.0023350797207429,-0.0018265462663461
2018-01-19,-0.0018692485768417,-0.0344452879945119
2018-01-22,-0.0071623364360335,-0.0146763338062579
2018-01-23,0.0156227808273999,0.0168485906791551
2018-01-24,0.0006433150028528,-0.0047342651856437
2018-01-25,0.0089575884693323,-0.0051209658066468
2018-01-26,0.0066598480100222,-0.0005269560069786
2018-01-29,0.0100780513421864,0.0092928037897045
2018-01-30,-0.010872030372917,-0.0064391281913521
